"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"","KW36_akcios_kinalat_nagy_22.jpg_KW36_akcios_kinalat_nagy_23.jpg_product","KW3","false","true","2021-09-09","2021-09-11","2021-09-09 2021-09-11","Érvényes: <b>09.09.</b> csütörtöktől <b>09.11.</b> szombatig.","csütörtöktől - szombatig","slide_1","Ropogós müzli","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestropogos-muezli/","hu-HU/sticker/KW36_akcios_kinalat_badge_22.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_22.jpg","1 198 Ft/kg","-100Ft","599","699Ft","Ft/doboz","2021.09.09"," slide_2_stop","Fahéjas csiga","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenfahjas-csiga-13/","hu-HU/sticker/KW36_akcios_kinalat_badge_23.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_23.jpg","690 Ft/kg","-36<span style='font-size:14px'>%</span>","69","109Ft","Ft/darab","2021.09.09"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_23.jpg_KW36_akcios_kinalat_nagy_24.jpg_product","KW3","false","true","2021-09-09","2021-09-11","2021-09-09 2021-09-11","Érvényes: <b>09.09.</b> csütörtöktől <b>09.11.</b> szombatig.","csütörtöktől - szombatig","slide_1","Fahéjas csiga","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenfahjas-csiga-13/","hu-HU/sticker/KW36_akcios_kinalat_badge_23.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_23.jpg","690 Ft/kg","-36<span style='font-size:14px'>%</span>","69","109Ft","Ft/darab","2021.09.09"," slide_2_stop","Energy coffee","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/hellenergy-coffee-2/","hu-HU/sticker/KW36_akcios_kinalat_badge_24.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_24.jpg","676 Ft/l","-43<span style='font-size:14px'>%</span>","169","299Ft","Ft/doboz","2021.09.09"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_24.jpg_KW36_akcios_kinalat_nagy_26.jpg_product","KW3","false","true","2021-09-09","2021-09-11","2021-09-09 2021-09-11","Érvényes: <b>09.09.</b> csütörtöktől <b>09.11.</b> szombatig.","csütörtöktől - szombatig","slide_1","Energy coffee","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/hellenergy-coffee-2/","hu-HU/sticker/KW36_akcios_kinalat_badge_24.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_24.jpg","676 Ft/l","-43<span style='font-size:14px'>%</span>","169","299Ft","Ft/doboz","2021.09.09"," slide_2_stop","Virslis táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenvirslis-taska-11/","hu-HU/sticker/KW36_akcios_kinalat_badge_26.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_26.jpg","990 Ft/kg","-37<span style='font-size:14px'>%</span>","99","159Ft","Ft/darab","2021.09.09"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_26.jpg_KW36_akcios_kinalat_nagy_27.jpg_product","KW3","false","true","2021-09-09","2021-09-11","2021-09-09 2021-09-11","Érvényes: <b>09.09.</b> csütörtöktől <b>09.11.</b> szombatig.","csütörtöktől - szombatig","slide_1","Virslis táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenvirslis-taska-11/","hu-HU/sticker/KW36_akcios_kinalat_badge_26.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_26.jpg","990 Ft/kg","-37<span style='font-size:14px'>%</span>","99","159Ft","Ft/darab","2021.09.09"," slide_2_stop","Gluténmentes liszt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvest-enjoy-freeglutnmentes-liszt-7/","hu-HU/sticker/KW36_akcios_kinalat_badge_27.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_27.jpg","799 Ft/kg","-200Ft","799","999Ft","Ft/csomag","2021.09.09"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_27.jpg_KW36_akcios_kinalat_nagy_29.jpg_product","KW3","false","true","2021-09-09","2021-09-11","2021-09-09 2021-09-11","Érvényes: <b>09.09.</b> csütörtöktől <b>09.11.</b> szombatig.","csütörtöktől - szombatig","slide_1","Gluténmentes liszt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvest-enjoy-freeglutnmentes-liszt-7/","hu-HU/sticker/KW36_akcios_kinalat_badge_27.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_27.jpg","799 Ft/kg","-200Ft","799","999Ft","Ft/csomag","2021.09.09"," slide_2_stop","Zabfalatok","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gyori-deszabfalatok-6/","hu-HU/sticker/KW36_akcios_kinalat_badge_29.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_29.jpg","925,58 Ft/kg","-16<span style='font-size:14px'>%</span>","199","239Ft","Ft/csomag","2021.09.09"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_29.jpg_KW36_akcios_kinalat_nagy_30.jpg_product","KW3","false","true","2021-09-09","2021-09-11","2021-09-09 2021-09-11","Érvényes: <b>09.09.</b> csütörtöktől <b>09.11.</b> szombatig.","csütörtöktől - szombatig","slide_1","Zabfalatok","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gyori-deszabfalatok-6/","hu-HU/sticker/KW36_akcios_kinalat_badge_29.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_29.jpg","925,58 Ft/kg","-16<span style='font-size:14px'>%</span>","199","239Ft","Ft/csomag","2021.09.09"," slide_2_stop","Spanyol olívabogyó","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/holaspanyol-olivabogyo-2/","hu-HU/sticker/KW36_akcios_kinalat_badge_30.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_30.jpg","1 556,25 Ft/kg (töltőtömeg)","-24<span style='font-size:14px'>%</span>","249","329Ft","Ft/üveg","2021.09.09"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_30.jpg_KW36_akcios_kinalat_nagy_31.jpg_product","KW3","false","true","2021-09-09","2021-09-11","2021-09-09 2021-09-11","Érvényes: <b>09.09.</b> csütörtöktől <b>09.11.</b> szombatig.","csütörtöktől - szombatig","slide_1","Spanyol olívabogyó","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/holaspanyol-olivabogyo-2/","hu-HU/sticker/KW36_akcios_kinalat_badge_30.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_30.jpg","1 556,25 Ft/kg (töltőtömeg)","-24<span style='font-size:14px'>%</span>","249","329Ft","Ft/üveg","2021.09.09"," slide_2_stop","Salsa szósz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funsalsa-szosz-11/","hu-HU/sticker/KW36_akcios_kinalat_badge_31.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_31.jpg","1 163,33 / 1 203,45 Ft/kg","-12<span style='font-size:14px'>%</span>","349","399Ft","Ft/üveg","2021.09.09"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_31.jpg_KW36_akcios_kinalat_nagy_32.jpg_product","KW3","false","true","2021-09-09","2021-09-11","2021-09-09 2021-09-11","Érvényes: <b>09.09.</b> csütörtöktől <b>09.11.</b> szombatig.","csütörtöktől - szombatig","slide_1","Salsa szósz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funsalsa-szosz-11/","hu-HU/sticker/KW36_akcios_kinalat_badge_31.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_31.jpg","1 163,33 / 1 203,45 Ft/kg","-12<span style='font-size:14px'>%</span>","349","399Ft","Ft/üveg","2021.09.09"," slide_2_stop","Vegeta","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/vegeta-8/","","hu-HU/product/KW36_akcios_kinalat_nagy_32.jpg","1 595 Ft/kg","-100Ft","319","419Ft","Ft/csomag","2021.09.09"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_32.jpg_KW36_akcios_kinalat_nagy_33.jpg_product","KW3","false","true","2021-09-09","2021-09-11","2021-09-09 2021-09-11","Érvényes: <b>09.09.</b> csütörtöktől <b>09.11.</b> szombatig.","csütörtöktől - szombatig","slide_1","Vegeta","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/vegeta-8/","","hu-HU/product/KW36_akcios_kinalat_nagy_32.jpg","1 595 Ft/kg","-100Ft","319","419Ft","Ft/csomag","2021.09.09"," slide_2_stop","Mosókapszula színes vagy fehér ruhákhoz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/arielmosokapszula-szines-vagy-fehr-ruhakhoz-3/","hu-HU/sticker/KW36_akcios_kinalat_badge_33.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_33.jpg","94,95 Ft/db","-600Ft","1899","2499Ft","Ft/doboz","2021.09.09"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_33.jpg_KW36_akcios_kinalat_nagy_32.jpg_product","KW3","false","true","2021-09-09","2021-09-11","2021-09-09 2021-09-11","Érvényes: <b>09.09.</b> csütörtöktől <b>09.11.</b> szombatig.","csütörtöktől - szombatig","slide_1","Mosókapszula színes vagy fehér ruhákhoz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/arielmosokapszula-szines-vagy-fehr-ruhakhoz-3/","hu-HU/sticker/KW36_akcios_kinalat_badge_33.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_33.jpg","94,95 Ft/db","-600Ft","1899","2499Ft","Ft/doboz","2021.09.09"," slide_2_stop","Vegeta","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/vegeta-8/","","hu-HU/product/KW36_akcios_kinalat_nagy_32.jpg","1 595 Ft/kg","-100Ft","319","419Ft","Ft/csomag","2021.09.09"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_35.jpg_KW36_akcios_kinalat_nagy_36.jpg_product","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kacsa- vagy libamájas","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kacsa-vagy-libamajas-8/","hu-HU/sticker/KW36_akcios_kinalat_badge_35.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_35.jpg","1 032 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/darab","2021.09.12"," slide_2_stop","Zöldséges vagy sajtos baromfipárizsi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/zoeldsges-vagy-sajtos-baromfiparizsi-25/","hu-HU/sticker/KW36_akcios_kinalat_badge_36.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_36.jpg","558 Ft/kg","-20<span style='font-size:14px'>%</span>","279","349Ft","Ft/darab","2021.09.12"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_36.jpg_KW36_akcios_kinalat_nagy_37.jpg_product","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Zöldséges vagy sajtos baromfipárizsi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/zoeldsges-vagy-sajtos-baromfiparizsi-25/","hu-HU/sticker/KW36_akcios_kinalat_badge_36.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_36.jpg","558 Ft/kg","-20<span style='font-size:14px'>%</span>","279","349Ft","Ft/darab","2021.09.12"," slide_2_stop","Darabolt ementáli","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/pannoniadarabolt-ementali-2/","hu-HU/sticker/KW36_akcios_kinalat_badge_37.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_37.jpg","2 995 Ft/kg","-26<span style='font-size:14px'>%</span>","599","819Ft","Ft/darab","2021.09.12"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_37.jpg_KW36_akcios_kinalat_nagy_38.jpg_product","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Darabolt ementáli","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/pannoniadarabolt-ementali-2/","hu-HU/sticker/KW36_akcios_kinalat_badge_37.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_37.jpg","2 995 Ft/kg","-26<span style='font-size:14px'>%</span>","599","819Ft","Ft/darab","2021.09.12"," slide_2_stop","Natúr vegán tömb","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/violifenatur-vegan-toemb-7/","hu-HU/sticker/KW36_akcios_kinalat_badge_38.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_38.jpg","3 495 Ft/kg","-26<span style='font-size:14px'>%</span>","699","949Ft","Ft/csomag","2021.09.12"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_38.jpg_KW36_akcios_kinalat_nagy_39.jpg_product","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Natúr vegán tömb","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/violifenatur-vegan-toemb-7/","hu-HU/sticker/KW36_akcios_kinalat_badge_38.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_38.jpg","3 495 Ft/kg","-26<span style='font-size:14px'>%</span>","699","949Ft","Ft/csomag","2021.09.12"," slide_2_stop","Koleszterincsökkentő félzsíros margarin","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bellasankoleszterincsoekkento-flzsiros-margarin/","hu-HU/sticker/KW36_akcios_kinalat_badge_39.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_39.jpg","1 796 Ft/kg","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/doboz","2021.09.12"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_39.jpg_KW36_akcios_kinalat_nagy_41.jpg_product","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Koleszterincsökkentő félzsíros margarin","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bellasankoleszterincsoekkento-flzsiros-margarin/","hu-HU/sticker/KW36_akcios_kinalat_badge_39.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_39.jpg","1 796 Ft/kg","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/doboz","2021.09.12"," slide_2_stop","Tésztaétel","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/carloni-asiatsztatel-10/","hu-HU/sticker/KW36_akcios_kinalat_badge_41.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_41.jpg","1 748,54 / 1 758,82 / 1<br/> 779,76 / 1 980,13 / 2<br/> 411,29 / 2 471,07 Ft/kg","-200Ft","299","499Ft","Ft/csomag","2021.09.12"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_41.jpg_KW36_akcios_kinalat_nagy_40.jpg_product","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Tésztaétel","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/carloni-asiatsztatel-10/","hu-HU/sticker/KW36_akcios_kinalat_badge_41.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_41.jpg","1 748,54 / 1 758,82 / 1<br/> 779,76 / 1 980,13 / 2<br/> 411,29 / 2 471,07 Ft/kg","-200Ft","299","499Ft","Ft/csomag","2021.09.12"," slide_2_stop","Cérnametélt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarcrnametlt-4/","hu-HU/sticker/KW36_akcios_kinalat_badge_40.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_40.jpg","596 Ft/kg","-31<span style='font-size:14px'>%</span>","149","219Ft","Ft/csomag","2021.09.12"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_40.jpg_KW36_akcios_kinalat_nagy_43.jpg_product","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Cérnametélt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarcrnametlt-4/","hu-HU/sticker/KW36_akcios_kinalat_badge_40.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_40.jpg","596 Ft/kg","-31<span style='font-size:14px'>%</span>","149","219Ft","Ft/csomag","2021.09.12"," slide_2_stop","Zöldséges tonhal","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodzoeldsges-tonhal-5/","hu-HU/sticker/KW36_akcios_kinalat_badge_43.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_43.jpg","1 616,22 Ft/kg","-100Ft","299","399Ft","Ft/doboz","2021.09.12"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_43.jpg_KW36_akcios_kinalat_nagy_44.jpg_product","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Zöldséges tonhal","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodzoeldsges-tonhal-5/","hu-HU/sticker/KW36_akcios_kinalat_badge_43.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_43.jpg","1 616,22 Ft/kg","-100Ft","299","399Ft","Ft/doboz","2021.09.12"," slide_2_stop","Tepertős hatszög","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbentepertos-hatszoeg-8/","hu-HU/sticker/KW36_akcios_kinalat_badge_44.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_44.jpg","929,41 Ft/kg","-27<span style='font-size:14px'>%</span>","79","109Ft","Ft/darab","2021.09.12"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_44.jpg_KW36_akcios_kinalat_nagy_45.jpg_product","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Tepertős hatszög","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbentepertos-hatszoeg-8/","hu-HU/sticker/KW36_akcios_kinalat_badge_44.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_44.jpg","929,41 Ft/kg","-27<span style='font-size:14px'>%</span>","79","109Ft","Ft/darab","2021.09.12"," slide_2_stop","Mákos-mézes táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmakos-mzes-taska-13/","hu-HU/sticker/KW36_akcios_kinalat_badge_44.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_45.jpg","690 Ft/kg","-40<span style='font-size:14px'>%</span>","69","115Ft","Ft/darab","2021.09.12"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_45.jpg_KW36_akcios_kinalat_nagy_47.jpg_product","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Mákos-mézes táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmakos-mzes-taska-13/","hu-HU/sticker/KW36_akcios_kinalat_badge_44.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_45.jpg","690 Ft/kg","-40<span style='font-size:14px'>%</span>","69","115Ft","Ft/darab","2021.09.12"," slide_2_stop","Áfonya extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessaafonya-extradzsem-15/","hu-HU/sticker/KW36_akcios_kinalat_badge_47.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_47.jpg","1 108,89 Ft/kg","-33<span style='font-size:14px'>%</span>","499","749Ft","Ft/üveg","2021.09.12"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_47.jpg_KW36_akcios_kinalat_nagy_48.jpg_product","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Áfonya extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessaafonya-extradzsem-15/","hu-HU/sticker/KW36_akcios_kinalat_badge_47.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_47.jpg","1 108,89 Ft/kg","-33<span style='font-size:14px'>%</span>","499","749Ft","Ft/üveg","2021.09.12"," slide_2_stop","Nutella mogyorókrém","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/ferreronutella-mogyorokrm-15/","hu-HU/sticker/KW36_akcios_kinalat_badge_48.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_48.jpg","2 372,50 Ft/kg","-26<span style='font-size:14px'>%</span>","949","1289Ft","Ft/üveg","2021.09.12"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_48.jpg_KW36_akcios_kinalat_nagy_50.jpg_product","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Nutella mogyorókrém","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/ferreronutella-mogyorokrm-15/","hu-HU/sticker/KW36_akcios_kinalat_badge_48.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_48.jpg","2 372,50 Ft/kg","-26<span style='font-size:14px'>%</span>","949","1289Ft","Ft/üveg","2021.09.12"," slide_2_stop","Svájci tejcsokoládé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tobleronesvajci-tejcsokolad-10/","hu-HU/sticker/KW36_akcios_kinalat_badge_50.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_50.jpg","4 257,14 Ft/kg","-34<span style='font-size:14px'>%</span>","149","229Ft","Ft/darab","2021.09.12"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
